scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65-BioImp,INDBKE,2033,0.007612008059274062
Mitigation_CAP21_A25E65-BioImp,INDBKE,2034,0.008465519440246759
Mitigation_CAP21_A25E65-BioImp,INDBKE,2035,0.009355403467379748
Mitigation_CAP21_A25E65-BioImp,INDBKE,2043,0.017948554097451802
Mitigation_CAP21_A25E65-BioImp,INDBKE,2044,0.0192294794551243
Mitigation_CAP21_A25E65-BioImp,INDBKE,2045,0.0205618248040304
Mitigation_CAP21_A25E65-BioImp,INDBKE,2046,0.021947365096357
Mitigation_CAP21_A25E65-BioImp,INDBKE,2047,0.0233879499246162
Mitigation_CAP21_A25E65-BioImp,INDBKE,2048,0.0248854723305212
Mitigation_CAP21_A25E65-BioImp,INDBKE,2049,0.0264419123999447
Mitigation_CAP21_A25E65-BioImp,INDBKE,2050,0.028059295653535602
Mitigation_CAP21_A25E65-BioImp,INDDST,2018,0.0247886399398789
Mitigation_CAP21_A25E65-BioImp,INDDST,2019,0.025383337033734
Mitigation_CAP21_A25E65-BioImp,INDDST,2020,0.0421939848820303
Mitigation_CAP21_A25E65-BioImp,INDDST,2021,0.0432107220157872
Mitigation_CAP21_A25E65-BioImp,INDDST,2022,0.0442174269629651
Mitigation_CAP21_A25E65-BioImp,INDDST,2023,0.0452490730700878
Mitigation_CAP21_A25E65-BioImp,INDDST,2024,0.0463062776471234
Mitigation_CAP21_A25E65-BioImp,INDDST,2025,0.0473896612070833
Mitigation_CAP21_A25E65-BioImp,INDDST,2026,0.0387998774433186
Mitigation_CAP21_A25E65-BioImp,INDDST,2027,0.0384287211689817
Mitigation_CAP21_A25E65-BioImp,INDDST,2028,0.0380612334152717
Mitigation_CAP21_A25E65-BioImp,INDDST,2029,0.037656388700766
Mitigation_CAP21_A25E65-BioImp,INDDST,2030,0.03721249952489641
Mitigation_CAP21_A25E65-BioImp,INDDST,2031,0.036183340537667
Mitigation_CAP21_A25E65-BioImp,INDDST,2032,0.0350858630128526
Mitigation_CAP21_A25E65-BioImp,INDDST,2033,0.0339637497918454
Mitigation_CAP21_A25E65-BioImp,INDDST,2034,0.0327222691677951
Mitigation_CAP21_A25E65-BioImp,INDDST,2035,0.0393536330751042
Mitigation_CAP21_A25E65-BioImp,INDDST,2036,0.0300052904475298
Mitigation_CAP21_A25E65-BioImp,INDDST,2037,0.028523464522778298
Mitigation_CAP21_A25E65-BioImp,INDDST,2038,0.0269550185171001
Mitigation_CAP21_A25E65-BioImp,INDDST,2039,0.0252965267987406
Mitigation_CAP21_A25E65-BioImp,INDDST,2040,0.0235444066101863
Mitigation_CAP21_A25E65-BioImp,INDDST,2041,0.0216950085330307
Mitigation_CAP21_A25E65-BioImp,INDDST,2042,0.0197445093594494
Mitigation_CAP21_A25E65-BioImp,INDDST,2043,0.017688990633056602
Mitigation_CAP21_A25E65-BioImp,INDDST,2044,0.015524377054324428
Mitigation_CAP21_A25E65-BioImp,INDDST,2045,0.013246471378544261
Mitigation_CAP21_A25E65-BioImp,INDDST,2046,0.0108509165505523
Mitigation_CAP21_A25E65-BioImp,INDDST,2047,0.00833322043023819
Mitigation_CAP21_A25E65-BioImp,INDDST,2048,0.005688731425293
Mitigation_CAP21_A25E65-BioImp,INDDST,2049,0.002912648279272554
Mitigation_CAP21_A25E65-BioImp,INDELC,2018,0.4454284437405628
Mitigation_CAP21_A25E65-BioImp,INDELC,2019,0.4561145887511568
Mitigation_CAP21_A25E65-BioImp,INDELC,2020,0.7581860508199669
Mitigation_CAP21_A25E65-BioImp,INDELC,2021,0.7758240781126244
Mitigation_CAP21_A25E65-BioImp,INDELC,2022,0.7938988961471334
Mitigation_CAP21_A25E65-BioImp,INDELC,2023,0.8124215186042261
Mitigation_CAP21_A25E65-BioImp,INDELC,2024,0.8314030289352863
Mitigation_CAP21_A25E65-BioImp,INDELC,2025,0.8508545681005175
Mitigation_CAP21_A25E65-BioImp,INDELC,2026,0.8707873226854164
Mitigation_CAP21_A25E65-BioImp,INDELC,2027,0.8912143370186141
Mitigation_CAP21_A25E65-BioImp,INDELC,2028,0.9121468113401185
Mitigation_CAP21_A25E65-BioImp,INDELC,2029,0.9335983518116107
Mitigation_CAP21_A25E65-BioImp,INDELC,2030,0.9555813039874081
Mitigation_CAP21_A25E65-BioImp,INDELC,2031,0.9781162122349325
Mitigation_CAP21_A25E65-BioImp,INDELC,2032,1.0012087023182439
Mitigation_CAP21_A25E65-BioImp,INDELC,2033,1.0248738168038254
Mitigation_CAP21_A25E65-BioImp,INDELC,2034,1.0491247115200883
Mitigation_CAP21_A25E65-BioImp,INDELC,2035,1.0739772803844598
Mitigation_CAP21_A25E65-BioImp,INDELC,2036,1.0994449428192985
Mitigation_CAP21_A25E65-BioImp,INDELC,2037,1.1255443417048407
Mitigation_CAP21_A25E65-BioImp,INDELC,2038,1.1522385283812422
Mitigation_CAP21_A25E65-BioImp,INDELC,2039,1.1796474037898435
Mitigation_CAP21_A25E65-BioImp,INDELC,2040,1.207735282700849
Mitigation_CAP21_A25E65-BioImp,INDELC,2041,1.2365204987441871
Mitigation_CAP21_A25E65-BioImp,INDELC,2042,1.26601940897438
Mitigation_CAP21_A25E65-BioImp,INDELC,2043,1.2962507375115255
Mitigation_CAP21_A25E65-BioImp,INDELC,2044,1.3272322821638889
Mitigation_CAP21_A25E65-BioImp,INDELC,2045,1.3589835683718963
Mitigation_CAP21_A25E65-BioImp,INDELC,2046,1.3915231528998195
Mitigation_CAP21_A25E65-BioImp,INDELC,2047,1.4248712371127488
Mitigation_CAP21_A25E65-BioImp,INDELC,2048,1.4590475287585416
Mitigation_CAP21_A25E65-BioImp,INDELC,2049,1.4940737947729605
Mitigation_CAP21_A25E65-BioImp,INDELC,2050,1.529971232113604
Mitigation_CAP21_A25E65-BioImp,INDGAS,2018,0.1923474650709631
Mitigation_CAP21_A25E65-BioImp,INDGAS,2019,0.1969620174935873
Mitigation_CAP21_A25E65-BioImp,INDGAS,2020,0.3274042485987413
Mitigation_CAP21_A25E65-BioImp,INDGAS,2021,0.3350208026968705
Mitigation_CAP21_A25E65-BioImp,INDGAS,2022,0.3428259742781035
Mitigation_CAP21_A25E65-BioImp,INDGAS,2023,0.35082451933321757
Mitigation_CAP21_A25E65-BioImp,INDGAS,2024,0.35902122398175207
Mitigation_CAP21_A25E65-BioImp,INDGAS,2025,0.3295901714862895
Mitigation_CAP21_A25E65-BioImp,INDGAS,2026,0.300822700459654
Mitigation_CAP21_A25E65-BioImp,INDGAS,2027,0.2982581966896406
Mitigation_CAP21_A25E65-BioImp,INDGAS,2028,0.2954163503689901
Mitigation_CAP21_A25E65-BioImp,INDGAS,2029,0.29228505093118773
Mitigation_CAP21_A25E65-BioImp,INDGAS,2030,0.2888512192067549
Mitigation_CAP21_A25E65-BioImp,INDGAS,2031,0.2808798752010664
Mitigation_CAP21_A25E65-BioImp,INDGAS,2032,0.272379040720499
Mitigation_CAP21_A25E65-BioImp,INDGAS,2033,0.2633272990370803
Mitigation_CAP21_A25E65-BioImp,INDGAS,2034,0.2537018677598621
Mitigation_CAP21_A25E65-BioImp,INDGAS,2035,0.2434797899024404
Mitigation_CAP21_A25E65-BioImp,INDGAS,2036,0.2326366240122331
Mitigation_CAP21_A25E65-BioImp,INDGAS,2037,0.2211477507046785
Mitigation_CAP21_A25E65-BioImp,INDGAS,2038,0.2089872957227659
Mitigation_CAP21_A25E65-BioImp,INDGAS,2039,0.1961286995033376
Mitigation_CAP21_A25E65-BioImp,INDGAS,2040,0.18254418425787688
Mitigation_CAP21_A25E65-BioImp,INDGAS,2041,0.1682054553634987
