scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2020,7.34408254609494
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2021,17.1703945353759
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2022,15.6131717639519
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2023,14.4265629459439
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2024,13.4040137516119
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2025,12.431021137852
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2026,11.8057879726979
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2027,11.222609200639
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2028,10.9358273376839
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2029,10.5434240165909
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2030,10.152589995755
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2031,17.9111788993369
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2032,13.4896216981449
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2033,13.720733692606
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2034,13.8959581625209
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2035,13.9667682442549
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2036,14.0298684884299
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2037,14.222291081934
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2038,14.3835719908189
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2039,14.3851445034649
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2040,14.360248834966
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2041,4.19916528871593
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2042,18.8181510318618
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2043,16.3169034118161
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2044,14.683762274031
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2045,14.7375380514758
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2046,14.781758412526
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2047,14.8072813023889
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2048,14.817880421688
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2049,14.7987828374239
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-APT,2050,14.770506506059
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2019,41.8136294085136
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2020,15.5391596180128
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2021,11.8975334521846
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2022,11.9348217716027
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2023,12.1900320536356
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2024,12.2368342617158
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2025,11.9224588621048
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2026,12.2164829344966
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2027,12.3048568163896
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2028,12.9430234686366
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2029,13.0814750679148
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2030,13.0663656953327
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2031,10.4943707295866
Mitigation_CAP21_A25E65-EA,DMD_RSD-BLD-ATT,2032,11.8163462517098
